time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.1;1;7;0.06250000000000011
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;1;0.007509689922480689
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;2;0.007509689922480689
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;3;-0.007994186046511698
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.1;1;7;0.007509689922480689
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;1;0.012187384643779997
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;2;0.012187384643779997
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;3;-0.011437569213732068
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.1;1;7;0.012187384643779997
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;1;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;2;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;3;-0.01041666666666663
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.1;1;7;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;1;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;2;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;3;-0.01041666666666663
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.1;1;7;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;1;0.008120078740157521
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;2;0.023868110236220486
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;3;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.1;1;7;0.007509689922480689
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;1;0.011271577831617252
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;2;0.034530208964264064
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;3;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.1;1;7;0.012187384643779997
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;1;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;2;0.03125
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;3;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.1;1;7;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;0;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;1;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;2;0.03125
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;3;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;4;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;5;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;6;0.0
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.1;1;7;0.01041666666666674
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;0;-0.012304393246050444
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;1;0.1966284470095278
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;2;0.2496110659982086
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;3;0.22440678612846265
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;4;0.020472191417392028
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;5;0.1663648062528715
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;6;0.15674744904689997
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;random data generation;0.1;1;7;0.1506128539696063
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;0;0.026436910125801814
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;1;0.16694615270555488
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;2;0.2719561461417799
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;3;0.2476994199300054
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;4;0.038337292406359226
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;5;0.09112336276768358
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;6;0.04250253807421295
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.1;1;7;0.1256144946658677
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;0;0.03710937500000002
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;1;0.16601562500000003
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;2;0.24674479166666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;3;0.21614583333333331
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;4;0.04427083333333335
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;5;0.11588541666666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;6;0.09895833333333334
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;random data generation;0.1;1;7;0.11588541666666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;0;0.03710937500000002
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;1;0.16601562500000003
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;2;0.24674479166666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;3;0.21614583333333331
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;4;0.04427083333333335
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;5;0.11588541666666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;6;0.09895833333333334
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;random data generation;0.1;1;7;0.11588541666666669
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;0;0.08049242867729767
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;1;0.21088864543206587
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;2;0.22407303174305865
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;3;0.20008262790459397
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;4;0.08049242867729767
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;5;0.09842275654615018
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;6;-0.006987578752421064
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;random data generation;0.1;1;7;0.08128565977195645
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;0;0.03818985945660969
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;1;0.17052928968478953
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;2;0.32862838717287446
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;3;0.29427293680643707
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;4;0.03818985945660969
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;5;0.05876216624817876
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;6;-0.021933728738040337
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;random data generation;0.1;1;7;0.04648622991254103
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;0;0.05397727272727271
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;1;0.19318181818181823
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;2;0.2850378787878789
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;3;0.25378787878787884
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;4;0.053977272727272686
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;5;0.07481060606060605
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;6;-0.01893939393939381
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;random data generation;0.1;1;7;0.0625
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;0;0.05397727272727271
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;1;0.19318181818181823
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;2;0.2850378787878789
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;3;0.25378787878787884
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;4;0.053977272727272686
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;5;0.07481060606060605
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;6;-0.01893939393939381
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;random data generation;0.1;1;7;0.0625
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;0;0.08652233602587134
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;1;0.2089233025369659
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;2;0.22473238417444408
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;3;0.20074198033597934
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;4;0.07786773335081232
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;5;0.09579806121966472
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;6;-0.01235813366960914
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;label flip;0.1;1;7;0.08652233602587134
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;0;0.03697283840762139
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;1;0.17491435812748612
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;2;0.344951639894672
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;3;0.3105961895282346
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;4;0.02625167517750876
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;5;0.04682398196907783
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;6;-0.013637358282108991
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;label flip;0.1;1;7;0.02625167517750876
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;0;0.0546875
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;1;0.19270833333333337
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;2;0.28385416666666696
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;3;0.26302083333333337
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;4;0.05468749999999978
2024-03-30 02:04:04;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.1;1;5;0.07552083333333315
