time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;11;-9.713453132587091e-05
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;12;-0.00029140359397761273
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;13;0.0
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;0;0.0
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;1;0.0
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;2;9.713453132598193e-05
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;3;-0.00019426906265174182
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;4;-0.0008742107819329492
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;5;-0.0007770762506070783
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;6;-0.0005828071879552255
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;7;-9.713453132587091e-05
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;8;-0.0013598834385624148
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;9;-9.713453132587091e-05
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;10;-0.0014570179698882857
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;11;-9.713453132587091e-05
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;12;-0.00029140359397761273
2024-03-30 02:28:59;dota2;0.625;quantity skew;6696;14;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;13;0.0
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;0;0.22766356493637163
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;1;0.9292857701815022
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;2;0.5872757222299385
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;3;0.8659338496136281
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;4;0.7439343827994235
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;5;0.1748737732758323
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;6;0.41523442258979626
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;7;0.4293636747786156
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;8;0.6116805332996125
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;9;0.14954939952043333
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;10;0.3255830237227916
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;11;0.6810460143354989
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;12;0.39012765673752514
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Random;13;0.1852913972343998
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;0;0.7075022577485549
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;1;0.4780186339822836
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;2;0.8550051765607217
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;3;0.6619171050536743
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;4;0.04134608022904873
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;5;0.1032622252662081
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;6;0.5669414968137849
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;7;0.9869220339685386
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;8;0.6342335986608646
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;9;0.28835171197529064
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;10;0.19618135146185156
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;11;0.7818874753585903
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;12;0.759557373564957
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Random;13;0.7426293120310201
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;0;0.423456169617735
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;1;0.5613659563879639
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;2;0.2649704166473751
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;3;0.5784000318182797
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;4;0.9264819323147132
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;5;0.30881021161288624
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;6;0.2758636822747448
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;7;0.9199591470962099
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;8;0.09810995457537919
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;9;0.22379933324398438
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;10;0.21599708252237437
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;11;0.7309346290258852
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;12;0.43603593216133474
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Random;13;0.4295571996331733
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;0;0.8953739464859186
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;1;0.36541021257882145
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;2;0.16362089993085294
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;3;0.6631549115475485
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;4;0.9010298345706439
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;5;0.9852288916394784
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;6;0.02789884629839834
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;7;0.12268755953823796
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;8;0.15632650841817708
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;9;0.2898812335999251
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;10;0.9173881502720522
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;11;0.5744828872817576
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;12;0.6410840226363093
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Random;13;0.37167500138640674
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;0;0.0
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;1;0.0007293946024799417
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;2;0.0014571948998178504
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;3;0.6405128205128205
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;4;0.6393471393471394
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;5;0.6343458960745061
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;6;0.021524663677130042
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;7;0.6232614742698193
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;8;0.634197617379117
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;9;0.0003647638154295094
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;10;0.3911790502443303
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;11;0.621374582527685
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;12;0.6339823008849557
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;Individual;13;0.31476997578692495
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;0;0.3185729414879534
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;1;0.318979817121179
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;2;0.3192054186419619
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;3;0.5846913530716242
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;4;0.5972682847930675
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;5;0.5863741347200351
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;6;0.32911065018688335
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;7;0.5731319477886627
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;8;0.5894990702984532
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;9;0.3187764111656746
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;10;0.5029096932560377
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;11;0.5768618461921968
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;12;0.5943861988816597
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;Individual;13;0.4637851095109754
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;0;0.467508499271491
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;1;0.4677027683341428
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;2;0.4676056338028169
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;3;0.5921321029626032
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;4;0.6016512870325401
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;5;0.5919378338999515
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;6;0.4701311316172899
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;7;0.5790189412336085
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;8;0.5943661971830986
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;9;0.4676056338028169
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;10;0.5280233122875182
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;11;0.5815444390480816
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;12;0.5982515784361341
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;Individual;13;0.5051966974259349
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;0;0.467508499271491
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;1;0.4677027683341428
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;2;0.4676056338028169
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;3;0.5921321029626032
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;4;0.6016512870325401
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;5;0.5919378338999515
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;6;0.4701311316172899
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;7;0.5790189412336085
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;8;0.5943661971830986
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;9;0.4676056338028169
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;10;0.5280233122875182
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;11;0.5815444390480816
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;12;0.5982515784361341
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;Individual;13;0.5051966974259349
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;0;0.04402460624717639
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;1;0.05461169944253824
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;2;0.06049234580509624
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;3;0.032648832166553815
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;4;0.04777067882656922
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;5;0.005195221078238943
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;6;0.05926332136412962
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;7;0.06235962670536746
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;8;0.05088112481923379
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;9;0.03957359496826988
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;10;0.07122057724327477
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;11;0.06188579836549016
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;12;0.02124343460149844
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;MC-LeastCore;13;0.03251921351556544
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;0;0.03830182406316068
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;1;0.05357162667512677
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;2;0.05677071677989559
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;3;0.017305380837503492
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;4;0.04447550621469398
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;5;-0.0018364802645474687
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;6;0.055998112204198314
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;7;0.051762640922587415
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;8;0.05466456117734819
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;9;0.03763214749833793
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;10;0.06915807005932884
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;11;0.05760418805269679
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;12;0.02501890002230639
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_macro;MC-LeastCore;13;0.032581717735503626
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;0;0.03913318175761932
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;1;0.05341195786252456
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;2;0.056937167711794134
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;3;0.020357850490185514
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;4;0.04485466353200067
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;5;-0.0003790825514576879
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;6;0.056062956929861074
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;7;0.05362513807286815
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;8;0.053772129266290436
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;9;0.03785152170269096
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;10;0.06926379761633583
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;11;0.058005647556378825
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;12;0.02403005153287735
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1_micro;MC-LeastCore;13;0.03239307680074948
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;0;0.03913318175761932
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;1;0.05341195786252456
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;2;0.056937167711794134
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;3;0.020357850490185514
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;4;0.04485466353200067
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;5;-0.0003790825514576879
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;6;0.056062956929861074
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;7;0.05362513807286815
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;8;0.053772129266290436
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;9;0.03785152170269096
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;10;0.06926379761633583
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;11;0.058005647556378825
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;12;0.02403005153287735
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;accuracy;MC-LeastCore;13;0.03239307680074948
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;0;-7.122684014770897e-05
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;1;0.00012914170042843676
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;2;6.342686838523015e-05
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;3;0.0014453362557832472
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;4;0.0002478055965319248
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;5;0.0009131128832222668
2024-03-30 02:29:06;dota2;0.625;quantity skew;6697;14;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;6;-3.928986076928709e-06
