time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;0;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;1;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;2;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;3;0.02083333333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;4;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;5;0.02083333333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;6;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;0;0.6031448438113811
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;1;0.8886350240251784
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;2;0.42623331840951884
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;3;0.5743739752101052
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;4;0.24206462480907798
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;5;0.516535871601065
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;6;0.44861412986858495
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Random;7;0.16534639807806795
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;0;0.0441118956743759
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;1;0.6281962286399781
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;2;0.6618124884954978
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;3;0.6952336112538616
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;4;0.4413866748888199
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;5;0.18565906959177625
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;6;0.6745016837519109
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Random;7;0.20727981181883337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;0;0.8804223657108935
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;1;0.7702781501059535
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;2;0.7644661056755782
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;3;0.3371120664621843
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;4;0.4583821444388164
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;5;0.22481076594400107
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;6;0.9679908551705025
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Random;7;0.8728384905459647
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;0;0.6642615464612204
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;1;0.9067182904947919
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;2;0.48695754441356054
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;3;0.7112758051019122
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;4;0.17570933975208725
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;5;0.1038732526417343
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;6;0.15150111173653968
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Random;7;0.16566770426396427
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;0;0.8870967741935484
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;1;0.9612403100775194
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;2;0.8387096774193549
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;3;0.7936507936507936
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;4;0.7848101265822784
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;5;0.8169014084507041
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;6;0.8493150684931507
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;7;0.9333333333333333
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;0;0.8406072106261859
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;1;0.94093761535622
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;2;0.7722960151802657
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;3;0.6998556998556998
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;4;0.44224196855775805
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;5;0.71875
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;6;0.732525741974561
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;7;0.9111111111111111
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;0;0.8541666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;1;0.9479166666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;2;0.7916666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;3;0.7291666666666665
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;4;0.6458333333333334
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;5;0.75
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;6;0.7708333333333333
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;7;0.9166666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;0;0.8541666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;1;0.9479166666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;2;0.7916666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;3;0.7291666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;4;0.6458333333333334
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;5;0.75
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;6;0.7708333333333334
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;7;0.9166666666666666
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;0;0.06651511223568474
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;1;0.18308108429376302
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;2;0.1308467521375667
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;3;0.21706183982667338
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;4;0.12701774606942118
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;5;0.16947438597130315
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;6;-0.012412546144629777
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;MC-LeastCore;7;0.08666959386418543
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;0;0.02403139756706718
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;1;0.17455113096073538
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;2;0.15632025036539599
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;3;0.2831725443012998
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;4;0.101313073660402
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;5;0.1727596935525239
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;6;-0.0012419533209138134
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-LeastCore;7;0.042917816737443326
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;0;0.0234375
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;1;0.171875
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;2;0.14192708333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;3;0.2734375
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;4;0.10677083333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;5;0.17578125
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;6;0.00390625
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;7;0.06119791666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;0;0.0234375
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;1;0.171875
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;2;0.14192708333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;3;0.2734375
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;4;0.10677083333333337
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;5;0.17578125
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;6;0.00390625
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;7;0.06119791666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0;0.08614203794072499
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;1;0.13014693257573812
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;2;0.1424227402876517
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;3;0.16528258702125995
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;4;0.07116064710834268
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;5;0.1352174946973765
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;6;0.1272347209444702
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;7;0.11064680767840412
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0;0.0826252725700893
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;1;0.1366751628299879
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;2;0.14757418695360136
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;3;0.183987505926006
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;4;0.06037332779296018
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;5;0.13089212685632118
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;6;0.11179725897408958
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;7;0.09989911192089862
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0;0.08303571428571428
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;1;0.13293650793650796
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;2;0.14556051587301622
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;3;0.17715773809523866
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;4;0.06113591269841272
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;5;0.13405257936507964
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;6;0.12088293650793647
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;7;0.10357142857142855
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0;0.08303571428571428
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;1;0.13293650793650802
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;2;0.14556051587301622
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;3;0.17715773809523866
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;4;0.06113591269841272
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;5;0.13405257936507964
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;6;0.12088293650793647
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;7;0.10357142857142855
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;0;0.008123984501937187
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;1;0.008636017272034446
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;2;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;3;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;4;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;5;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;6;0.008123984501937187
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;0;0.011288099477075764
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;1;0.010652850264976532
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;2;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;3;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;4;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;5;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;6;0.011288099477075764
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;0;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;1;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;2;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;3;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;4;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;5;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;6;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;0;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;1;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;0;0.6909090909090909
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;2;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;1;0.7651006711409396
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;3;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;2;0.7702702702702703
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;4;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;3;0.9243697478991597
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;5;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;4;0.8793103448275862
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;6;0.01041666666666663
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;5;0.9391304347826087
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;6;0.75
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;7;0.0
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;7;0.8166666666666668
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;0;0.6381374722838138
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;1;0.633813215208564
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;2;0.657142857142857
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;3;0.9005410383331415
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;4;0.8475499092558983
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;5;0.9241106719367589
2024-03-27 18:46:45;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;6;0.625
