time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;x;y;remove topic;num_removed_client
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;4699.0;best;1.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;537.0;best;4.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;worst;4.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;92112.0;worst;1.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;87950.0;worst;3.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;81105.0;worst;6.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;71826.0;worst;0.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;60906.0;worst;5.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;46132.0;worst;7.0
2024-03-30 03:03:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;25177.0;worst;2.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92648.0;best;5.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;62751.0;best;4.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;34898.0;best;7.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;24643.0;best;3.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;18675.0;best;1.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;12804.0;best;6.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;7180.0;best;0.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;2276.0;best;2.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92648.0;worst;2.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;90372.0;worst;0.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;85468.0;worst;6.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;79844.0;worst;1.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;73973.0;worst;3.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;68005.0;worst;7.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;57750.0;worst;4.0
2024-03-30 03:03:52;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;29897.0;worst;5.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;best;1.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;66353.0;best;7.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;50803.0;best;6.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;35341.0;best;5.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;24382.0;best;0.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;15377.0;best;4.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;8151.0;best;2.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;2493.0;best;3.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;worst;3.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;90156.0;worst;2.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;84498.0;worst;4.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;77272.0;worst;0.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;68267.0;worst;5.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;57308.0;worst;6.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;41846.0;worst;7.0
2024-03-30 03:04:15;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;26296.0;worst;1.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;best;5.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;74048.0;best;4.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;55501.0;best;2.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;41383.0;best;1.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;28020.0;best;3.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;19975.0;best;6.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;12399.0;best;0.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;5669.0;best;7.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;worst;7.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;86980.0;worst;0.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;80250.0;worst;6.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;72674.0;worst;3.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;64629.0;worst;1.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;51266.0;worst;2.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;37148.0;worst;4.0
2024-03-30 03:04:45;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;18601.0;worst;5.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;best;5.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;74240.0;best;6.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;55859.0;best;7.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;39089.0;best;4.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;24265.0;best;0.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;13543.0;best;2.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;3098.0;best;3.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;1417.0;best;1.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;worst;1.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;91232.0;worst;3.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;89551.0;worst;2.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;79106.0;worst;0.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;68384.0;worst;4.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;53560.0;worst;7.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;36790.0;worst;6.0
2024-03-30 03:05:15;label skew;dota2;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;18409.0;worst;5.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;best;2.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;69267.0;best;5.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;49987.0;best;1.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;31192.0;best;6.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;20683.0;best;7.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;11324.0;best;4.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;5647.0;best;0.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;1668.0;best;3.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.0;92649.0;worst;3.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.125;90981.0;worst;0.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.25;87002.0;worst;4.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.375;81325.0;worst;7.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.5;71966.0;worst;6.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.625;61457.0;worst;1.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.75;42662.0;worst;5.0
2024-03-30 03:05:50;label skew;dota2;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;0.875;23382.0;worst;2.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;best;1.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;0.0;best;3.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;0.0;best;2.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;4.3447731172078607e-41;best;6.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;1.1417712355803594e-44;best;4.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;2.223237359248678e-45;best;5.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;0.0;best;7.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;0.0;best;0.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;worst;0.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;6.6634221551686e-33;worst;7.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;1.5679112701113705e-32;worst;5.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;0.0;worst;4.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;2.8201624284543313e-34;worst;6.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;5.037703156983432e-34;worst;2.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;0.0;worst;3.0
2024-03-30 03:04:35;quantity skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;1.1556964955876e-41;worst;1.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.0;0.0;best;3.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.125;5.970476990516955e-35;best;1.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.25;5.6176203645989205e-37;best;2.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.375;8.822142439570579e-41;best;4.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.5;0.0;best;0.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.625;1.306104769455443e-42;best;6.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.75;0.0;best;5.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.875;3.510499275263918e-52;best;7.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.0;0.0;worst;7.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.125;4.893718091942498e-33;worst;5.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.25;0.0;worst;6.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.375;3.15934967769463e-35;worst;0.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.5;2.2467675691359223e-35;worst;4.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.625;0.0;worst;2.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.75;4.794185987086769e-38;worst;1.0
2024-03-30 03:04:36;label skew;tictactoe;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.875;0.0;worst;3.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;best;2.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;0.0;best;1.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;0.0;best;5.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;0.0;best;3.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;0.0;best;7.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;0.0;best;6.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;2.2627473367680356e-55;best;4.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;2.919864575332887e-55;best;0.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;worst;0.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;3.0406776968625892e-33;worst;4.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;1.976701848372913e-33;worst;6.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;9.889823809869055e-34;worst;7.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;0.0;worst;3.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;0.0;worst;5.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;4.2040653044947414e-38;worst;1.0
2024-03-30 03:05:09;quantity skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;9.544610308104985e-40;worst;2.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.0;0.0;best;2.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.125;0.0;best;3.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.25;9.864085498990466e-39;best;5.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.375;0.0;best;0.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.5;2.113492418083372e-43;best;1.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.625;1.5444738811069537e-45;best;7.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.75;2.9755066770680986e-47;best;4.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.875;4.157080977735485e-47;best;6.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.0;0.0;worst;6.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.125;2.2819055004895733e-32;worst;4.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.25;0.0;worst;7.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.375;0.0;worst;1.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.5;0.0;worst;0.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.625;1.2270139004868792e-34;worst;5.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.75;1.423889964854019e-35;worst;3.0
2024-03-30 03:05:12;label skew;tictactoe;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.875;0.0;worst;2.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;best;1.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;0.0;best;7.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;3.3625146104579395e-37;best;2.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;3.788140273789821e-40;best;0.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;0.0;best;3.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;0.0;best;4.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;0.0;best;6.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;0.0;best;5.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.0;0.0;worst;5.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.125;4.656311763178171e-33;worst;6.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.25;0.0;worst;4.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.375;0.0;worst;3.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.5;7.631083071718081e-34;worst;0.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.625;0.0;worst;2.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.75;0.0;worst;7.0
2024-03-30 03:05:43;quantity skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.65;0.875;0.0;worst;1.0
2024-03-30 03:05:50;label skew;tictactoe;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0.8;0.0;0.0;best;1.0
