time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.625;-0.027517277747392654;best;4.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.75;-0.02837488427758217;best;2.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.875;-0.051220521330833435;best;7.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.0;1.0;worst;7.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.125;0.9981399774551392;worst;2.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.25;0.9922493696212769;worst;4.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.375;0.9921252131462097;worst;3.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.5;0.9946486353874207;worst;6.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.625;0.9902877807617188;worst;5.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.75;0.9904260635375977;worst;0.0
2023-06-28 17:43:28;label skew;bank;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0.8;data replication;0.8;2;0.875;0.875381350517273;worst;1.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.0;92649.0;best;1.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.125;66353.0;best;7.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.25;50803.0;best;6.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.375;35341.0;best;5.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.5;24382.0;best;0.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.625;15377.0;best;4.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.75;8151.0;best;2.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.875;2493.0;best;3.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.0;92649.0;worst;3.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.125;90156.0;worst;2.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.25;84498.0;worst;4.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.375;77272.0;worst;0.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.5;68267.0;worst;5.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.625;57308.0;worst;6.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.75;41846.0;worst;7.0
2023-06-28 17:43:33;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;label flip;0.8;2;0.875;26296.0;worst;1.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.0;1.0;best;4.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8625093102455139;best;3.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7229861617088318;best;5.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5533586740493774;best;7.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.5;0.106538325548172;best;6.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.625;-0.04541995748877525;best;2.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.75;-0.12745407223701477;best;0.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.875;-0.3568729758262634;best;1.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.0;1.0;worst;1.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9999110102653503;worst;0.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9867777824401855;worst;2.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9872003793716431;worst;6.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9834732413291931;worst;7.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9710579514503479;worst;5.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.75;0.897840678691864;worst;3.0
2023-06-28 17:43:33;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.875;0.7470667362213135;worst;4.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;best;4.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.6906649470329285;best;3.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.4295932352542877;best;5.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.27585408091545105;best;7.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.029680153355002403;best;6.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.011600814759731293;best;0.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.06601745635271072;best;1.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.053796496242284775;best;2.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;worst;2.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.9975456595420837;worst;1.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.9974700808525085;worst;0.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.9380708932876587;worst;6.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.9055498242378235;worst;7.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.9457085728645325;worst;5.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.9095702171325684;worst;3.0
2023-06-28 17:43:35;label skew;tictactoe;6697;8;TicTacToeMLP;0.005;60;16;16;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.7858085632324219;worst;4.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;best;2.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.4535808563232422;best;5.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;-0.09417561441659927;best;0.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;-0.30475670099258423;best;4.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;-0.3045249879360199;best;7.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;-0.47729000449180603;best;3.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;-0.49083131551742554;best;1.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;-0.48081040382385254;best;6.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;worst;6.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.9819945096969604;worst;1.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.9759464263916016;worst;3.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.9627392292022705;worst;7.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.8456428647041321;worst;4.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.8455878496170044;worst;0.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.8472605347633362;worst;5.0
2023-06-28 17:43:35;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.8372350335121155;worst;2.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;best;4.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.8799095153808594;best;3.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.772083580493927;best;5.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.5608863830566406;best;7.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;-0.009135296568274498;best;6.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;-0.12002374231815338;best;2.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;-0.20488491654396057;best;1.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;-0.21399828791618347;best;0.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.0;1.0;worst;0.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.125;0.982666552066803;worst;1.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.25;0.9828842282295227;worst;2.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.375;0.975857675075531;worst;6.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.5;0.960069477558136;worst;7.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.625;0.9721639156341553;worst;5.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.75;0.929127037525177;worst;3.0
2023-06-28 17:43:40;label skew;adult;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0.8;low quality data;0.8;2;0.875;0.7790780663490295;worst;4.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.0;107057.0;best;1.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.125;73557.0;best;0.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.25;57348.0;best;7.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.375;41798.0;best;6.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.5;26336.0;best;5.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.625;15377.0;best;4.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.75;8151.0;best;2.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.875;2493.0;best;3.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.0;107057.0;worst;3.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.125;104564.0;worst;2.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.25;98906.0;worst;4.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.375;91680.0;worst;5.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.5;80721.0;worst;6.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.625;65259.0;worst;7.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.75;49709.0;worst;0.0
2023-06-28 17:43:41;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;random data generation;0.8;2;0.875;33500.0;worst;1.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.0;1.0;best;2.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.125;0.13909544050693512;best;5.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.25;-0.2583889961242676;best;1.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.375;-0.2669128477573395;best;7.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.5;-0.45354095101356506;best;4.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.625;-0.4534948468208313;best;3.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.75;-0.4678746163845062;best;6.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.875;-0.49902889132499695;best;0.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.0;1.0;worst;0.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9819174408912659;worst;6.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9502191543579102;worst;3.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9391101002693176;worst;4.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9390120506286621;worst;7.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.625;0.8200390934944153;worst;1.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.75;0.8208633065223694;worst;5.0
2023-06-28 17:43:42;label skew;dota2;6698;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0.8;label flip;0.8;2;0.875;0.8129900097846985;worst;2.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.0;108723.0;best;1.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.125;84670.0;best;5.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.25;66069.0;best;4.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.375;47522.0;best;2.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.5;33404.0;best;0.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.625;21290.0;best;3.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.75;13245.0;best;6.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.875;5669.0;best;7.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.0;108723.0;worst;7.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.125;103054.0;worst;6.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.25;95478.0;worst;3.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.375;87433.0;worst;0.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.5;75319.0;worst;2.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.625;61201.0;worst;4.0
2023-06-28 17:43:47;label skew;dota2;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0.8;data replication;0.8;2;0.75;42654.0;worst;5.0
