time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;2;0.5883452490049108
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;3;0.34402364443776146
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;4;0.5960015782221196
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;5;0.5542612998955418
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;6;0.59746960604473
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;7;0.5125049025781264
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;0;0.5867897037396794
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;1;0.4824672170956775
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;2;0.5929091792132103
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;3;0.476930548810102
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;4;0.5998057309373482
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;5;0.5711510441962118
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;6;0.6008742107819329
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;7;0.5206410879067509
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;0;0.5867897037396794
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;1;0.4824672170956775
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;2;0.5929091792132103
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;3;0.476930548810102
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;4;0.5998057309373482
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;5;0.5711510441962118
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;6;0.6008742107819329
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;7;0.5206410879067509
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;0;0.12467388862225881
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;1;0.007968035673041496
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;2;0.12023458931908049
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;3;0.002282229768049704
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;4;0.11361199925210796
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;5;0.11943519170292027
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;6;0.12494510028015404
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;7;0.028468484477153333
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;0;0.10341617584563301
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;1;0.02766273044580847
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;2;0.11096827445361113
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;3;0.002539309536448542
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;4;0.11862460367081995
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;5;0.07688432534424217
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;6;0.1200926314934303
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;7;0.04214789974682731
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;0;0.10424154120123036
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;1;0.02107819329771743
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;2;0.11036101667476123
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;3;0.0013598834385624148
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;4;0.11725756839889917
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;5;0.0886028816577627
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;6;0.11832604824348386
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;7;0.04498947709243967
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;0;0.10424154120123036
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;1;0.02107819329771743
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;2;0.11036101667476123
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;3;0.0013598834385624148
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;4;0.11725756839889917
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;5;0.0886028816577627
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;6;0.11832604824348386
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;7;0.04498947709243967
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;0;0.17537026714639625
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;1;0.025680219809581652
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;2;0.05048438108042321
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;3;0.007798506386264774
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;4;0.038346642618496275
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;5;0.11010054737319931
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;6;0.1259217286222244
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-Shapley;7;0.10791722605818069
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;0;0.13317592275596038
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;1;0.051496517853687605
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;2;0.04263407634004517
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;3;0.0662270459161298
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;4;0.04293710342512021
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;5;0.05916226524942188
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;6;0.12179287554152844
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-Shapley;7;0.08491014345492713
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;0;0.12538246721709567
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;1;0.06098227294803303
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;2;0.04282418649830014
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;3;0.09031690140845072
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;4;0.04253278290432247
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;5;0.048245507527926175
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;6;0.12138780961631859
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-Shapley;7;0.07454468188440991
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;0;0.12538246721709567
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;1;0.06098227294803303
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;2;0.04282418649830014
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;3;0.09031690140845072
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;4;0.04253278290432247
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;5;0.048245507527926175
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;6;0.12138780961631859
2023-06-22 16:41:53;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-Shapley;7;0.07454468188440991
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0;0.1081142451551038
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;1;0.02204602147708155
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;2;0.10688037691394912
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;3;0.006827057733819491
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;4;0.10651473185540881
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;5;0.10840669178050945
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;6;0.10936131293036803
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;7;0.07346908124852608
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0;0.08616237456323347
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;1;0.05057946540054397
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;2;0.08731051505207812
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;3;0.04416460797896547
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;4;0.09082246826986383
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;5;0.07890747773500612
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;6;0.09222780077551776
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;7;0.0721612407616118
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0;0.08153680704919161
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;1;0.06191331899442634
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;2;0.08262957052660792
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;3;0.060367261037489316
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;4;0.08642591179259476
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;5;0.07730474802840022
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;6;0.08765281343231804
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;7;0.06838617914382845
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0;0.08153680704919161
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;1;0.06191331899442634
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;2;0.08262957052660792
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;3;0.060367261037489316
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;4;0.08642591179259476
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;5;0.07730474802840022
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;6;0.08765281343231804
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;7;0.06838617914382845
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;0;-0.001193989937435136
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;1;-0.0007455284329215273
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;2;-0.0009422826119283023
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;3;0.0026255871626584826
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;4;0.003956264594237036
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;5;0.005094065196582176
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;6;0.009889697362257421
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;7;0.004831634970437926
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;0;0.005055797707282039
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;1;0.0033929469877720386
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;2;0.0013196056847744053
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;3;0.005477014725881135
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;4;0.0044089557524977785
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;5;0.0013861650579829465
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;6;0.00451495608087682
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;7;0.0013063462049704988
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;0;0.0037882467217095206
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;1;0.004565322972316599
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;2;0.0008742107819329492
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;3;0.0049538610976201936
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;4;0.0050509956289460645
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;5;0.002331228751821235
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;6;0.00553666828557553
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;7;0.002331228751821235
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;0;0.0037882467217095206
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;1;0.004565322972316599
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;2;0.0008742107819329492
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;3;0.0049538610976201936
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;4;0.0050509956289460645
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;5;0.002331228751821235
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;6;0.00553666828557553
2023-06-22 16:41:54;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;7;0.002331228751821235
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;0;0.09151860836078081
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;1;0.01600625813489297
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;2;0.1238636342003445
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;3;0.005637080532631686
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;4;0.1475746297840097
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;5;0.07972899745172557
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;6;0.12027950980334165
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;TMC-GuidedSampling-Shapley;7;0.05701080082703968
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;0;0.07922385049951641
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;1;0.04888957411260963
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;2;0.09421001821041251
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;3;0.04292168031973766
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;4;0.10711121991919526
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;5;0.0680192734497444
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;6;0.095423741659631
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_macro;TMC-GuidedSampling-Shapley;7;0.06653659236597388
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;0;0.07918285575522097
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;1;0.060769791160757626
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;2;0.08760927634774163
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;3;0.059755949490043724
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;4;0.09368018455560953
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;5;0.07055002428363283
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;6;0.08782782904322486
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1_micro;TMC-GuidedSampling-Shapley;7;0.06684069936862554
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;0;0.07918285575522097
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;1;0.060769791160757626
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;2;0.08760927634774163
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;3;0.059755949490043724
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;4;0.09368018455560953
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;5;0.07055002428363283
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;6;0.08782782904322486
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;accuracy;TMC-GuidedSampling-Shapley;7;0.06684069936862554
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;0;0.14346104652955305
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;1;0.018401900992494294
2023-06-22 16:41:55;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;2;0.14174200663636988
