time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-26 22:18:50;label skew;adult;6698;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;random data generation;0.8;3;0.875;0.8084189592310242;worst;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.6724890829694323;best;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.6048053024026512;best;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.5482416591523895;best;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.4694280078895464;best;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.12932330827067667;best;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.24894259818731118;best;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.266984505363528;best;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.3041176470588235;best;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.6724890829694323;worst;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.679245283018868;worst;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.6824372759856632;worst;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.6993865030674846;worst;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.6813342796309438;worst;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.701284198771636;worst;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.7012987012987013;worst;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.7029643073200241;worst;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.7879612796821411;best;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.7529930800391131;best;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.25;0.7232578854137581;best;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.375;0.7574945382952845;best;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.5;0.20962921893409106;best;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.625;0.17495758987350918;best;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.75;0.17480122830426173;best;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.875;0.19845908607863977;best;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.7879612796821411;worst;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.7873463840102359;worst;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.25;0.7879065830406182;worst;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.375;0.8014121041722359;worst;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.5;0.7964933074190956;worst;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.625;0.8028201974300839;worst;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.75;0.7925761261364492;worst;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.875;0.7954447192842986;worst;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.8508452104739808;best;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8309579052038449;best;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.25;0.8137222406363938;best;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.375;0.3994033808418959;best;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.5;0.2495856811402055;best;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.625;0.1769970169042095;best;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.75;0.19390122638382498;best;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.875;0.24759695061319192;best;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.8508452104739808;worst;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8525024859131587;worst;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.25;0.8538283062645012;worst;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.375;0.8538283062645012;worst;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.5;0.8578057673185282;worst;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.625;0.8544912164401725;worst;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.75;0.851508120649652;worst;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;label flip;0.8;3;0.875;0.8329466357308585;worst;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.0;0.8508452104739808;best;5.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8309579052038448;best;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.25;0.8137222406363938;best;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.375;0.3994033808418959;best;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.5;0.2495856811402055;best;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.625;0.1769970169042095;best;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.75;0.19390122638382498;best;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.875;0.24759695061319192;best;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.0;0.8508452104739808;worst;1.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.125;0.8525024859131588;worst;0.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.25;0.8538283062645011;worst;2.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.375;0.8538283062645011;worst;6.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.5;0.8578057673185283;worst;7.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.625;0.8544912164401723;worst;3.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.75;0.851508120649652;worst;4.0
2023-06-26 22:19:05;label skew;adult;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;label flip;0.8;3;0.875;0.8329466357308585;worst;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.6686131386861314;best;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.6454615981380916;best;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.49343339587242036;best;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.21064814814814817;best;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.11015911872705018;best;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.07960199004975126;best;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.01287001287001287;best;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.038119440914866576;best;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.6686131386861314;worst;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.712893982808023;worst;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.7016428192898782;worst;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.6809145129224652;worst;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.6663498098859315;worst;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.6261165461505742;worst;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.6421286031042128;worst;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.6663484486873509;worst;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.7856359003893778;best;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.7745748454336401;best;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.6923688718492537;best;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.6807555319902239;best;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.4854035003257639;best;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.46905529712812605;best;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.43348465452326973;best;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.44692326152852146;best;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.7856359003893778;worst;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.7980417687413861;worst;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.7829410141783367;worst;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.7613218418255855;worst;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.7438619278437291;worst;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.7631563176376776;worst;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.7144905803220453;worst;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.7444461207640867;worst;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.8498508452104738;best;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.8485250248591316;best;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.8173682466025853;best;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8266489890619821;best;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.8037785880013258;best;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.6834603911170036;best;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.5863440503811733;best;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.5124295657938349;best;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.8498508452104738;worst;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.8495193901226383;worst;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.8233344381836262;worst;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8223400729201193;worst;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.8418959231024196;worst;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.8415644680145841;worst;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.7756049055352999;worst;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;f1_micro;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.8418959231024196;worst;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.8498508452104739;best;4.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.8485250248591316;best;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.8173682466025853;best;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8266489890619821;best;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.8037785880013258;best;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.6834603911170036;best;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.5863440503811733;best;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.5124295657938349;best;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.0;0.8498508452104739;worst;5.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.125;0.8495193901226383;worst;7.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.25;0.8233344381836262;worst;0.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.375;0.8223400729201193;worst;2.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.5;0.8418959231024197;worst;3.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.625;0.8415644680145841;worst;6.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.75;0.7756049055352999;worst;1.0
2023-06-26 22:52:30;label skew;adult;6700;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;0.8;low quality data;0.8;3;0.875;0.8418959231024197;worst;4.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.47969543147208127;best;5.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.30721966205837176;best;3.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.17006802721088435;best;4.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.03370786516853932;best;2.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.0076481835564053535;best;7.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.011173184357541898;best;0.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.0;best;1.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.0;best;6.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.0;0.47969543147208127;worst;6.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.125;0.5059665871121718;worst;1.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.25;0.5524861878453038;worst;0.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.375;0.5305164319248827;worst;7.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.5;0.5592315901814301;worst;2.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.625;0.5740740740740741;worst;4.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.75;0.5857142857142857;worst;3.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0.8;label flip;0.8;3;0.875;0.5920125293657008;worst;5.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.0;0.7150172893794515;best;5.0
2023-06-26 22:57:29;label skew;bank;6699;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0.8;label flip;0.8;3;0.125;0.6267422032441269;best;3.0
